[JobB-CRUX-MAIN] Loaded T_target=3905.16ms from /tmp/ttarget_v5_jobB.json (preset_target=True)
[MultiComm] Loading library from /home/why/LongLiu_rebuild/multi_comm_slo/build/libmulti_comm.so
[MultiComm] Rank 0: initializing 7 priorities across 1 devices
[MultiComm] Rank 0: waiting for TCP connections on port 29521...
[MultiComm] Rank 0: sent 7 IDs to rank 1
[MultiComm] Rank 0: created communicator for priority P0 (DSCP=40)
[MultiComm] Rank 0: created communicator for priority P1 (DSCP=32)
[MultiComm] Rank 0: created communicator for priority P2 (DSCP=24)
[MultiComm] Rank 0: created communicator for priority P3 (DSCP=16)
[MultiComm] Rank 0: created communicator for priority P4 (DSCP=0)
[MultiComm] Rank 0: created communicator for priority P5 (DSCP=0)
[MultiComm] Rank 0: created communicator for priority P6 (DSCP=8)
[MultiComm] Rank 0: initialization complete, starting at P6 (DSCP=8)
[MultiComm] Initialized: rank=0, world_size=2, master=192.10.10.110:29521, priority=P3
[JobB-CRUX-MAIN] scheduler=CRUX-static, queue=SP, payload=1024MB (fixed), reverse_epoch=7 (c_i swap), num_iters=300
[JobB-CRUX-MAIN] Phase 1 (epoch 0-6): c_i=3.0
[JobB-CRUX-MAIN] Phase 2 (epoch 7-14): c_i=1.2
[JobB-CRUX] Static priority: P3 (DSCP=24) — based on GPU intensity, held fixed
[JobB-CRUX-MAIN] GPU 0: Quadro RTX 4000, free=6.2 GB
[JobB-CRUX-MAIN] Warmup done.
[MultiComm] Rank 0: switching priority P6 -> P3 (DSCP 8 -> 16)
[JobB-CRUX-MAIN] iter  36 (epoch 1): payload=1024MB, c_i=3.0, sleep=30000us, comm=294.3ms, bw=14.59 Gbps [phase1]
[JobB-CRUX-MAIN] iter  37 (epoch 1): payload=1024MB, c_i=3.0, sleep=30000us, comm=297.9ms, bw=14.42 Gbps [phase1]
[JobB-CRUX-MAIN] iter  38 (epoch 1): payload=1024MB, c_i=3.0, sleep=30000us, comm=293.5ms, bw=14.63 Gbps [phase1]
[JobB-CRUX-MAIN] iter  39 (epoch 1): payload=1024MB, c_i=3.0, sleep=30000us, comm=284.5ms, bw=15.10 Gbps [phase1]
[JobB-CRUX-MAIN] iter  40 (epoch 2): payload=1024MB, c_i=3.0, sleep=30000us, comm=281.6ms, bw=15.25 Gbps [phase1]
[JobB-CRUX-MAIN] iter  41 (epoch 2): payload=1024MB, c_i=3.0, sleep=30000us, comm=301.2ms, bw=14.26 Gbps [phase1]
[JobB-CRUX-MAIN] iter  42 (epoch 2): payload=1024MB, c_i=3.0, sleep=30000us, comm=318.5ms, bw=13.48 Gbps [phase1]
[JobB-CRUX-MAIN] iter  43 (epoch 2): payload=1024MB, c_i=3.0, sleep=30000us, comm=307.3ms, bw=13.98 Gbps [phase1]
[JobB-CRUX-MAIN] iter  44 (epoch 2): payload=1024MB, c_i=3.0, sleep=30000us, comm=294.0ms, bw=14.61 Gbps [phase1]
[JobB-CRUX-MAIN] iter  45 (epoch 2): payload=1024MB, c_i=3.0, sleep=30000us, comm=297.9ms, bw=14.42 Gbps [phase1]
[JobB-CRUX-MAIN] iter  46 (epoch 2): payload=1024MB, c_i=3.0, sleep=30000us, comm=285.1ms, bw=15.06 Gbps [phase1]
[JobB-CRUX-MAIN] iter  47 (epoch 2): payload=1024MB, c_i=3.0, sleep=30000us, comm=285.2ms, bw=15.06 Gbps [phase1]
[JobB-CRUX-MAIN] iter  48 (epoch 2): payload=1024MB, c_i=3.0, sleep=30000us, comm=276.6ms, bw=15.53 Gbps [phase1]
[JobB-CRUX-MAIN] iter  49 (epoch 2): payload=1024MB, c_i=3.0, sleep=30000us, comm=285.0ms, bw=15.07 Gbps [phase1]
[JobB-CRUX-MAIN] iter  50 (epoch 2): payload=1024MB, c_i=3.0, sleep=30000us, comm=289.3ms, bw=14.85 Gbps [phase1]
[JobB-CRUX-MAIN] iter  51 (epoch 2): payload=1024MB, c_i=3.0, sleep=30000us, comm=298.9ms, bw=14.37 Gbps [phase1]
[JobB-CRUX-MAIN] iter  52 (epoch 2): payload=1024MB, c_i=3.0, sleep=30000us, comm=284.9ms, bw=15.07 Gbps [phase1]
[JobB-CRUX-MAIN] iter  53 (epoch 2): payload=1024MB, c_i=3.0, sleep=30000us, comm=294.1ms, bw=14.61 Gbps [phase1]
[JobB-CRUX-MAIN] iter  54 (epoch 2): payload=1024MB, c_i=3.0, sleep=30000us, comm=289.2ms, bw=14.85 Gbps [phase1]
[JobB-CRUX-MAIN] iter  55 (epoch 2): payload=1024MB, c_i=3.0, sleep=30000us, comm=294.4ms, bw=14.59 Gbps [phase1]
[JobB-CRUX-MAIN] iter  56 (epoch 2): payload=1024MB, c_i=3.0, sleep=30000us, comm=293.6ms, bw=14.63 Gbps [phase1]
[JobB-CRUX-MAIN] iter  57 (epoch 2): payload=1024MB, c_i=3.0, sleep=30000us, comm=285.0ms, bw=15.07 Gbps [phase1]
[JobB-CRUX-MAIN] iter  58 (epoch 2): payload=1024MB, c_i=3.0, sleep=30000us, comm=293.2ms, bw=14.65 Gbps [phase1]
[JobB-CRUX-MAIN] iter  59 (epoch 2): payload=1024MB, c_i=3.0, sleep=30000us, comm=314.6ms, bw=13.65 Gbps [phase1]
[JobB-CRUX-MAIN] iter  60 (epoch 3): payload=1024MB, c_i=3.0, sleep=30000us, comm=297.2ms, bw=14.45 Gbps [phase1]
[JobB-CRUX-MAIN] iter  61 (epoch 3): payload=1024MB, c_i=3.0, sleep=30000us, comm=302.6ms, bw=14.20 Gbps [phase1]
[JobB-CRUX-MAIN] iter  62 (epoch 3): payload=1024MB, c_i=3.0, sleep=30000us, comm=311.3ms, bw=13.80 Gbps [phase1]
[JobB-CRUX-MAIN] iter  63 (epoch 3): payload=1024MB, c_i=3.0, sleep=30000us, comm=314.1ms, bw=13.67 Gbps [phase1]
[JobB-CRUX-MAIN] iter  64 (epoch 3): payload=1024MB, c_i=3.0, sleep=30000us, comm=288.7ms, bw=14.88 Gbps [phase1]
[JobB-CRUX-MAIN] iter  65 (epoch 3): payload=1024MB, c_i=3.0, sleep=30000us, comm=293.2ms, bw=14.65 Gbps [phase1]
[JobB-CRUX-MAIN] iter  66 (epoch 3): payload=1024MB, c_i=3.0, sleep=30000us, comm=311.8ms, bw=13.77 Gbps [phase1]
[JobB-CRUX-MAIN] iter  67 (epoch 3): payload=1024MB, c_i=3.0, sleep=30000us, comm=315.8ms, bw=13.60 Gbps [phase1]
[JobB-CRUX-MAIN] iter  68 (epoch 3): payload=1024MB, c_i=3.0, sleep=30000us, comm=306.6ms, bw=14.01 Gbps [phase1]
[JobB-CRUX-MAIN] iter  69 (epoch 3): payload=1024MB, c_i=3.0, sleep=30000us, comm=301.4ms, bw=14.25 Gbps [phase1]
[JobB-CRUX-MAIN] iter  70 (epoch 3): payload=1024MB, c_i=3.0, sleep=30000us, comm=288.4ms, bw=14.89 Gbps [phase1]
[JobB-CRUX-MAIN] iter  71 (epoch 3): payload=1024MB, c_i=3.0, sleep=30000us, comm=305.9ms, bw=14.04 Gbps [phase1]
[JobB-CRUX-MAIN] iter  72 (epoch 3): payload=1024MB, c_i=3.0, sleep=30000us, comm=288.9ms, bw=14.87 Gbps [phase1]
[JobB-CRUX-MAIN] iter  73 (epoch 3): payload=1024MB, c_i=3.0, sleep=30000us, comm=298.5ms, bw=14.39 Gbps [phase1]
[JobB-CRUX-MAIN] iter  74 (epoch 3): payload=1024MB, c_i=3.0, sleep=30000us, comm=311.2ms, bw=13.80 Gbps [phase1]
[JobB-CRUX-MAIN] iter  75 (epoch 3): payload=1024MB, c_i=3.0, sleep=30000us, comm=302.2ms, bw=14.21 Gbps [phase1]
[JobB-CRUX-MAIN] iter  76 (epoch 3): payload=1024MB, c_i=3.0, sleep=30000us, comm=316.2ms, bw=13.58 Gbps [phase1]
[JobB-CRUX-MAIN] iter  77 (epoch 3): payload=1024MB, c_i=3.0, sleep=30000us, comm=288.5ms, bw=14.89 Gbps [phase1]
[JobB-CRUX-MAIN] iter  78 (epoch 3): payload=1024MB, c_i=3.0, sleep=30000us, comm=284.6ms, bw=15.09 Gbps [phase1]
[JobB-CRUX-MAIN] iter  79 (epoch 3): payload=1024MB, c_i=3.0, sleep=30000us, comm=289.2ms, bw=14.85 Gbps [phase1]
[JobB-CRUX-MAIN] iter  80 (epoch 4): payload=1024MB, c_i=3.0, sleep=30000us, comm=285.7ms, bw=15.03 Gbps [phase1]
[JobB-CRUX-MAIN] iter  81 (epoch 4): payload=1024MB, c_i=3.0, sleep=30000us, comm=284.6ms, bw=15.09 Gbps [phase1]
[JobB-CRUX-MAIN] iter  82 (epoch 4): payload=1024MB, c_i=3.0, sleep=30000us, comm=307.3ms, bw=13.98 Gbps [phase1]
[JobB-CRUX-MAIN] iter  83 (epoch 4): payload=1024MB, c_i=3.0, sleep=30000us, comm=297.4ms, bw=14.44 Gbps [phase1]
[JobB-CRUX-MAIN] iter  84 (epoch 4): payload=1024MB, c_i=3.0, sleep=30000us, comm=297.2ms, bw=14.45 Gbps [phase1]
[JobB-CRUX-MAIN] iter  85 (epoch 4): payload=1024MB, c_i=3.0, sleep=30000us, comm=299.0ms, bw=14.36 Gbps [phase1]
[JobB-CRUX-MAIN] iter  86 (epoch 4): payload=1024MB, c_i=3.0, sleep=30000us, comm=297.2ms, bw=14.45 Gbps [phase1]
[JobB-CRUX-MAIN] iter  87 (epoch 4): payload=1024MB, c_i=3.0, sleep=30000us, comm=293.2ms, bw=14.65 Gbps [phase1]
[JobB-CRUX-MAIN] iter  88 (epoch 4): payload=1024MB, c_i=3.0, sleep=30000us, comm=284.5ms, bw=15.10 Gbps [phase1]
[JobB-CRUX-MAIN] iter  89 (epoch 4): payload=1024MB, c_i=3.0, sleep=30000us, comm=297.4ms, bw=14.44 Gbps [phase1]
[JobB-CRUX-MAIN] iter  90 (epoch 4): payload=1024MB, c_i=3.0, sleep=30000us, comm=306.1ms, bw=14.03 Gbps [phase1]
[JobB-CRUX-MAIN] iter  91 (epoch 4): payload=1024MB, c_i=3.0, sleep=30000us, comm=285.7ms, bw=15.03 Gbps [phase1]
[JobB-CRUX-MAIN] iter  92 (epoch 4): payload=1024MB, c_i=3.0, sleep=30000us, comm=301.8ms, bw=14.23 Gbps [phase1]
[JobB-CRUX-MAIN] iter  93 (epoch 4): payload=1024MB, c_i=3.0, sleep=30000us, comm=323.5ms, bw=13.28 Gbps [phase1]
[JobB-CRUX-MAIN] iter  94 (epoch 4): payload=1024MB, c_i=3.0, sleep=30000us, comm=300.0ms, bw=14.32 Gbps [phase1]
[JobB-CRUX-MAIN] iter  95 (epoch 4): payload=1024MB, c_i=3.0, sleep=30000us, comm=325.8ms, bw=13.18 Gbps [phase1]
[JobB-CRUX-MAIN] iter  96 (epoch 4): payload=1024MB, c_i=3.0, sleep=30000us, comm=301.3ms, bw=14.25 Gbps [phase1]
[JobB-CRUX-MAIN] iter  97 (epoch 4): payload=1024MB, c_i=3.0, sleep=30000us, comm=305.6ms, bw=14.05 Gbps [phase1]
[JobB-CRUX-MAIN] iter  98 (epoch 4): payload=1024MB, c_i=3.0, sleep=30000us, comm=306.0ms, bw=14.03 Gbps [phase1]
[JobB-CRUX-MAIN] iter  99 (epoch 4): payload=1024MB, c_i=3.0, sleep=30000us, comm=310.0ms, bw=13.85 Gbps [phase1]
[JobB-CRUX-MAIN] iter 100 (epoch 5): payload=1024MB, c_i=3.0, sleep=30000us, comm=301.2ms, bw=14.26 Gbps [phase1]
[JobB-CRUX-MAIN] iter 101 (epoch 5): payload=1024MB, c_i=3.0, sleep=30000us, comm=293.0ms, bw=14.66 Gbps [phase1]
[JobB-CRUX-MAIN] iter 102 (epoch 5): payload=1024MB, c_i=3.0, sleep=30000us, comm=304.1ms, bw=14.13 Gbps [phase1]
[JobB-CRUX-MAIN] iter 103 (epoch 5): payload=1024MB, c_i=3.0, sleep=30000us, comm=314.5ms, bw=13.66 Gbps [phase1]
[JobB-CRUX-MAIN] iter 104 (epoch 5): payload=1024MB, c_i=3.0, sleep=30000us, comm=297.9ms, bw=14.42 Gbps [phase1]
[JobB-CRUX-MAIN] iter 105 (epoch 5): payload=1024MB, c_i=3.0, sleep=30000us, comm=285.0ms, bw=15.07 Gbps [phase1]
[JobB-CRUX-MAIN] iter 106 (epoch 5): payload=1024MB, c_i=3.0, sleep=30000us, comm=310.1ms, bw=13.85 Gbps [phase1]
[JobB-CRUX-MAIN] iter 107 (epoch 5): payload=1024MB, c_i=3.0, sleep=30000us, comm=302.2ms, bw=14.21 Gbps [phase1]
[JobB-CRUX-MAIN] iter 108 (epoch 5): payload=1024MB, c_i=3.0, sleep=30000us, comm=294.1ms, bw=14.61 Gbps [phase1]
[JobB-CRUX-MAIN] iter 109 (epoch 5): payload=1024MB, c_i=3.0, sleep=30000us, comm=302.4ms, bw=14.20 Gbps [phase1]
[JobB-CRUX-MAIN] iter 110 (epoch 5): payload=1024MB, c_i=3.0, sleep=30000us, comm=309.9ms, bw=13.86 Gbps [phase1]
[JobB-CRUX-MAIN] iter 111 (epoch 5): payload=1024MB, c_i=3.0, sleep=30000us, comm=292.9ms, bw=14.66 Gbps [phase1]
[JobB-CRUX-MAIN] iter 112 (epoch 5): payload=1024MB, c_i=3.0, sleep=30000us, comm=288.7ms, bw=14.88 Gbps [phase1]
[JobB-CRUX-MAIN] iter 113 (epoch 5): payload=1024MB, c_i=3.0, sleep=30000us, comm=302.7ms, bw=14.19 Gbps [phase1]
[JobB-CRUX-MAIN] iter 114 (epoch 5): payload=1024MB, c_i=3.0, sleep=30000us, comm=284.4ms, bw=15.10 Gbps [phase1]
[JobB-CRUX-MAIN] iter 115 (epoch 5): payload=1024MB, c_i=3.0, sleep=30000us, comm=293.9ms, bw=14.61 Gbps [phase1]
[JobB-CRUX-MAIN] iter 116 (epoch 5): payload=1024MB, c_i=3.0, sleep=30000us, comm=293.4ms, bw=14.64 Gbps [phase1]
[JobB-CRUX-MAIN] iter 117 (epoch 5): payload=1024MB, c_i=3.0, sleep=30000us, comm=301.4ms, bw=14.25 Gbps [phase1]
[JobB-CRUX-MAIN] iter 118 (epoch 5): payload=1024MB, c_i=3.0, sleep=30000us, comm=288.4ms, bw=14.89 Gbps [phase1]
[JobB-CRUX-MAIN] iter 119 (epoch 5): payload=1024MB, c_i=3.0, sleep=30000us, comm=290.4ms, bw=14.79 Gbps [phase1]
[JobB-CRUX-MAIN] iter 120 (epoch 6): payload=1024MB, c_i=3.0, sleep=30000us, comm=285.7ms, bw=15.04 Gbps [phase1]
[JobB-CRUX-MAIN] iter 121 (epoch 6): payload=1024MB, c_i=3.0, sleep=30000us, comm=281.7ms, bw=15.25 Gbps [phase1]
[JobB-CRUX-MAIN] iter 122 (epoch 6): payload=1024MB, c_i=3.0, sleep=30000us, comm=301.5ms, bw=14.24 Gbps [phase1]
[JobB-CRUX-MAIN] iter 123 (epoch 6): payload=1024MB, c_i=3.0, sleep=30000us, comm=281.0ms, bw=15.28 Gbps [phase1]
[JobB-CRUX-MAIN] iter 124 (epoch 6): payload=1024MB, c_i=3.0, sleep=30000us, comm=310.0ms, bw=13.85 Gbps [phase1]
[JobB-CRUX-MAIN] iter 125 (epoch 6): payload=1024MB, c_i=3.0, sleep=30000us, comm=318.4ms, bw=13.49 Gbps [phase1]
[JobB-CRUX-MAIN] iter 126 (epoch 6): payload=1024MB, c_i=3.0, sleep=30000us, comm=314.5ms, bw=13.66 Gbps [phase1]
[JobB-CRUX-MAIN] iter 127 (epoch 6): payload=1024MB, c_i=3.0, sleep=30000us, comm=310.5ms, bw=13.83 Gbps [phase1]
[JobB-CRUX-MAIN] iter 128 (epoch 6): payload=1024MB, c_i=3.0, sleep=30000us, comm=302.1ms, bw=14.22 Gbps [phase1]
[JobB-CRUX-MAIN] iter 129 (epoch 6): payload=1024MB, c_i=3.0, sleep=30000us, comm=307.4ms, bw=13.97 Gbps [phase1]
[JobB-CRUX-MAIN] iter 130 (epoch 6): payload=1024MB, c_i=3.0, sleep=30000us, comm=304.5ms, bw=14.10 Gbps [phase1]
[JobB-CRUX-MAIN] iter 131 (epoch 6): payload=1024MB, c_i=3.0, sleep=30000us, comm=306.6ms, bw=14.01 Gbps [phase1]
[JobB-CRUX-MAIN] iter 132 (epoch 6): payload=1024MB, c_i=3.0, sleep=30000us, comm=297.5ms, bw=14.43 Gbps [phase1]
[JobB-CRUX-MAIN] iter 133 (epoch 6): payload=1024MB, c_i=3.0, sleep=30000us, comm=297.4ms, bw=14.44 Gbps [phase1]
[JobB-CRUX-MAIN] iter 134 (epoch 6): payload=1024MB, c_i=3.0, sleep=30000us, comm=288.7ms, bw=14.88 Gbps [phase1]
[JobB-CRUX-MAIN] iter 135 (epoch 6): payload=1024MB, c_i=3.0, sleep=30000us, comm=281.4ms, bw=15.26 Gbps [phase1]
[JobB-CRUX-MAIN] iter 136 (epoch 6): payload=1024MB, c_i=3.0, sleep=30000us, comm=302.1ms, bw=14.22 Gbps [phase1]
[JobB-CRUX-MAIN] iter 137 (epoch 6): payload=1024MB, c_i=3.0, sleep=30000us, comm=280.9ms, bw=15.29 Gbps [phase1]
[JobB-CRUX-MAIN] iter 138 (epoch 6): payload=1024MB, c_i=3.0, sleep=30000us, comm=303.4ms, bw=14.16 Gbps [phase1]
[JobB-CRUX-MAIN] iter 139 (epoch 6): payload=1024MB, c_i=3.0, sleep=30000us, comm=298.4ms, bw=14.39 Gbps [phase1]
[JobB-CRUX-MAIN] *** c_i SWAP at epoch 7: now c_i=1.2 ***
[JobB-CRUX-MAIN] iter 140 (epoch 7): payload=1024MB, c_i=1.2, sleep=30000us, comm=294.5ms, bw=14.58 Gbps [phase2]
[JobB-CRUX-MAIN] iter 141 (epoch 7): payload=1024MB, c_i=1.2, sleep=30000us, comm=280.3ms, bw=15.33 Gbps [phase2]
[JobB-CRUX-MAIN] iter 142 (epoch 7): payload=1024MB, c_i=1.2, sleep=30000us, comm=290.5ms, bw=14.78 Gbps [phase2]
[JobB-CRUX-MAIN] iter 143 (epoch 7): payload=1024MB, c_i=1.2, sleep=30000us, comm=297.0ms, bw=14.46 Gbps [phase2]
[JobB-CRUX-MAIN] iter 144 (epoch 7): payload=1024MB, c_i=1.2, sleep=30000us, comm=293.0ms, bw=14.66 Gbps [phase2]
[JobB-CRUX-MAIN] iter 145 (epoch 7): payload=1024MB, c_i=1.2, sleep=30000us, comm=316.3ms, bw=13.58 Gbps [phase2]
[JobB-CRUX-MAIN] iter 146 (epoch 7): payload=1024MB, c_i=1.2, sleep=30000us, comm=297.1ms, bw=14.46 Gbps [phase2]
[JobB-CRUX-MAIN] iter 147 (epoch 7): payload=1024MB, c_i=1.2, sleep=30000us, comm=306.0ms, bw=14.04 Gbps [phase2]
[JobB-CRUX-MAIN] iter 148 (epoch 7): payload=1024MB, c_i=1.2, sleep=30000us, comm=288.6ms, bw=14.88 Gbps [phase2]
[JobB-CRUX-MAIN] iter 149 (epoch 7): payload=1024MB, c_i=1.2, sleep=30000us, comm=280.6ms, bw=15.31 Gbps [phase2]
[JobB-CRUX-MAIN] iter 150 (epoch 7): payload=1024MB, c_i=1.2, sleep=30000us, comm=288.7ms, bw=14.88 Gbps [phase2]
[JobB-CRUX-MAIN] iter 151 (epoch 7): payload=1024MB, c_i=1.2, sleep=30000us, comm=290.0ms, bw=14.81 Gbps [phase2]
[JobB-CRUX-MAIN] iter 152 (epoch 7): payload=1024MB, c_i=1.2, sleep=30000us, comm=284.6ms, bw=15.09 Gbps [phase2]
[JobB-CRUX-MAIN] iter 153 (epoch 7): payload=1024MB, c_i=1.2, sleep=30000us, comm=292.7ms, bw=14.67 Gbps [phase2]
[JobB-CRUX-MAIN] iter 154 (epoch 7): payload=1024MB, c_i=1.2, sleep=30000us, comm=288.6ms, bw=14.88 Gbps [phase2]
[JobB-CRUX-MAIN] iter 155 (epoch 7): payload=1024MB, c_i=1.2, sleep=30000us, comm=298.0ms, bw=14.41 Gbps [phase2]
[JobB-CRUX-MAIN] iter 156 (epoch 7): payload=1024MB, c_i=1.2, sleep=30000us, comm=293.8ms, bw=14.62 Gbps [phase2]
[JobB-CRUX-MAIN] iter 157 (epoch 7): payload=1024MB, c_i=1.2, sleep=30000us, comm=302.4ms, bw=14.20 Gbps [phase2]
[JobB-CRUX-MAIN] iter 158 (epoch 7): payload=1024MB, c_i=1.2, sleep=30000us, comm=305.8ms, bw=14.04 Gbps [phase2]
[JobB-CRUX-MAIN] iter 159 (epoch 7): payload=1024MB, c_i=1.2, sleep=30000us, comm=310.3ms, bw=13.84 Gbps [phase2]
[JobB-CRUX-MAIN] iter 160 (epoch 8): payload=1024MB, c_i=1.2, sleep=30000us, comm=307.4ms, bw=13.97 Gbps [phase2]
