[JobB-CRUX-MAIN] Loaded T_target=3905.16ms from /tmp/ttarget_v5_jobB.json (preset_target=True)
[MultiComm] Loading library from /home/why/LongLiu_rebuild/current/multi_comm_slo/build/libmulti_comm.so
[MultiComm] Rank 0: active priorities = 0 1 2 3 4 5 6 (7 total)
[MultiComm] Rank 0: initializing 7 priorities across 1 devices
[MultiComm] Rank 0: waiting for TCP connections on port 29521...
[MultiComm] Rank 0: sent 7 IDs to rank 1
[MultiComm] Rank 0: created communicator for priority P0 (DSCP=40, ToS=160)
[MultiComm] Rank 0: created communicator for priority P1 (DSCP=32, ToS=128)
[MultiComm] Rank 0: created communicator for priority P2 (DSCP=24, ToS=96)
[MultiComm] Rank 0: created communicator for priority P3 (DSCP=16, ToS=64)
[MultiComm] Rank 0: created communicator for priority P4 (DSCP=0, ToS=0)
[MultiComm] Rank 0: created communicator for priority P5 (DSCP=16, ToS=64)
[MultiComm] Rank 0: created communicator for priority P6 (DSCP=8, ToS=32)
[MultiComm] Rank 0: initialization complete, starting at P6 (DSCP=8)
[MultiComm] Initialized: rank=0, world_size=2, master=192.10.10.110:29521, priority=P3
[JobB-CRUX-MAIN] scheduler=CRUX-static, queue=SP, payload=1024MB (fixed), reverse_epoch=7 (c_i swap), num_iters=300
[JobB-CRUX-MAIN] Phase 1 (epoch 0-6): c_i=3.0
[JobB-CRUX-MAIN] Phase 2 (epoch 7-14): c_i=1.2
[JobB-CRUX] Static priority: P3 (DSCP=24) — based on GPU intensity, held fixed
[JobB-CRUX-MAIN] GPU 0: Quadro RTX 4000, free=6.2 GB
[JobB-CRUX-MAIN] Warmup done.
[MultiComm] Rank 0: switching priority P6 -> P3 (DSCP 8 -> 16)
[JobB-CRUX-MAIN] iter  35 (epoch 1): payload=1024MB, c_i=3.0, sleep=30000us, comm=389.9ms, bw=11.02 Gbps [phase1]
[JobB-CRUX-MAIN] iter  36 (epoch 1): payload=1024MB, c_i=3.0, sleep=30000us, comm=354.1ms, bw=12.13 Gbps [phase1]
[JobB-CRUX-MAIN] iter  37 (epoch 1): payload=1024MB, c_i=3.0, sleep=30000us, comm=370.7ms, bw=11.59 Gbps [phase1]
[JobB-CRUX-MAIN] iter  38 (epoch 1): payload=1024MB, c_i=3.0, sleep=30000us, comm=314.9ms, bw=13.64 Gbps [phase1]
[JobB-CRUX-MAIN] iter  39 (epoch 1): payload=1024MB, c_i=3.0, sleep=30000us, comm=341.4ms, bw=12.58 Gbps [phase1]
[JobB-CRUX-MAIN] iter  40 (epoch 2): payload=1024MB, c_i=3.0, sleep=30000us, comm=327.1ms, bw=13.13 Gbps [phase1]
[JobB-CRUX-MAIN] iter  41 (epoch 2): payload=1024MB, c_i=3.0, sleep=30000us, comm=362.3ms, bw=11.86 Gbps [phase1]
[JobB-CRUX-MAIN] iter  42 (epoch 2): payload=1024MB, c_i=3.0, sleep=30000us, comm=359.0ms, bw=11.96 Gbps [phase1]
[JobB-CRUX-MAIN] iter  43 (epoch 2): payload=1024MB, c_i=3.0, sleep=30000us, comm=340.2ms, bw=12.62 Gbps [phase1]
[JobB-CRUX-MAIN] iter  44 (epoch 2): payload=1024MB, c_i=3.0, sleep=30000us, comm=349.8ms, bw=12.28 Gbps [phase1]
[JobB-CRUX-MAIN] iter  45 (epoch 2): payload=1024MB, c_i=3.0, sleep=30000us, comm=335.7ms, bw=12.79 Gbps [phase1]
[JobB-CRUX-MAIN] iter  46 (epoch 2): payload=1024MB, c_i=3.0, sleep=30000us, comm=340.1ms, bw=12.63 Gbps [phase1]
[JobB-CRUX-MAIN] iter  47 (epoch 2): payload=1024MB, c_i=3.0, sleep=30000us, comm=357.8ms, bw=12.00 Gbps [phase1]
[JobB-CRUX-MAIN] iter  48 (epoch 2): payload=1024MB, c_i=3.0, sleep=30000us, comm=315.7ms, bw=13.61 Gbps [phase1]
[JobB-CRUX-MAIN] iter  49 (epoch 2): payload=1024MB, c_i=3.0, sleep=30000us, comm=354.2ms, bw=12.13 Gbps [phase1]
[JobB-CRUX-MAIN] iter  50 (epoch 2): payload=1024MB, c_i=3.0, sleep=30000us, comm=337.4ms, bw=12.73 Gbps [phase1]
[JobB-CRUX-MAIN] iter  51 (epoch 2): payload=1024MB, c_i=3.0, sleep=30000us, comm=345.2ms, bw=12.44 Gbps [phase1]
[JobB-CRUX-MAIN] iter  52 (epoch 2): payload=1024MB, c_i=3.0, sleep=30000us, comm=367.3ms, bw=11.69 Gbps [phase1]
[JobB-CRUX-MAIN] iter  53 (epoch 2): payload=1024MB, c_i=3.0, sleep=30000us, comm=332.4ms, bw=12.92 Gbps [phase1]
[JobB-CRUX-MAIN] iter  54 (epoch 2): payload=1024MB, c_i=3.0, sleep=30000us, comm=354.9ms, bw=12.10 Gbps [phase1]
[JobB-CRUX-MAIN] iter  55 (epoch 2): payload=1024MB, c_i=3.0, sleep=30000us, comm=380.1ms, bw=11.30 Gbps [phase1]
[JobB-CRUX-MAIN] iter  56 (epoch 2): payload=1024MB, c_i=3.0, sleep=30000us, comm=370.4ms, bw=11.60 Gbps [phase1]
[JobB-CRUX-MAIN] iter  57 (epoch 2): payload=1024MB, c_i=3.0, sleep=30000us, comm=357.5ms, bw=12.02 Gbps [phase1]
[JobB-CRUX-MAIN] iter  58 (epoch 2): payload=1024MB, c_i=3.0, sleep=30000us, comm=388.9ms, bw=11.04 Gbps [phase1]
[JobB-CRUX-MAIN] iter  59 (epoch 2): payload=1024MB, c_i=3.0, sleep=30000us, comm=379.0ms, bw=11.33 Gbps [phase1]
[JobB-CRUX-MAIN] iter  60 (epoch 3): payload=1024MB, c_i=3.0, sleep=30000us, comm=396.5ms, bw=10.83 Gbps [phase1]
[JobB-CRUX-MAIN] iter  61 (epoch 3): payload=1024MB, c_i=3.0, sleep=30000us, comm=323.5ms, bw=13.28 Gbps [phase1]
[JobB-CRUX-MAIN] iter  62 (epoch 3): payload=1024MB, c_i=3.0, sleep=30000us, comm=379.6ms, bw=11.31 Gbps [phase1]
[JobB-CRUX-MAIN] iter  63 (epoch 3): payload=1024MB, c_i=3.0, sleep=30000us, comm=397.4ms, bw=10.81 Gbps [phase1]
[JobB-CRUX-MAIN] iter  64 (epoch 3): payload=1024MB, c_i=3.0, sleep=30000us, comm=358.3ms, bw=11.99 Gbps [phase1]
[JobB-CRUX-MAIN] iter  65 (epoch 3): payload=1024MB, c_i=3.0, sleep=30000us, comm=322.8ms, bw=13.30 Gbps [phase1]
[JobB-CRUX-MAIN] iter  66 (epoch 3): payload=1024MB, c_i=3.0, sleep=30000us, comm=344.5ms, bw=12.47 Gbps [phase1]
[JobB-CRUX-MAIN] iter  67 (epoch 3): payload=1024MB, c_i=3.0, sleep=30000us, comm=314.2ms, bw=13.67 Gbps [phase1]
[JobB-CRUX-MAIN] iter  68 (epoch 3): payload=1024MB, c_i=3.0, sleep=30000us, comm=341.9ms, bw=12.56 Gbps [phase1]
[JobB-CRUX-MAIN] iter  69 (epoch 3): payload=1024MB, c_i=3.0, sleep=30000us, comm=327.2ms, bw=13.13 Gbps [phase1]
[JobB-CRUX-MAIN] iter  70 (epoch 3): payload=1024MB, c_i=3.0, sleep=30000us, comm=361.8ms, bw=11.87 Gbps [phase1]
[JobB-CRUX-MAIN] iter  71 (epoch 3): payload=1024MB, c_i=3.0, sleep=30000us, comm=340.6ms, bw=12.61 Gbps [phase1]
[JobB-CRUX-MAIN] iter  72 (epoch 3): payload=1024MB, c_i=3.0, sleep=30000us, comm=342.6ms, bw=12.54 Gbps [phase1]
[JobB-CRUX-MAIN] iter  73 (epoch 3): payload=1024MB, c_i=3.0, sleep=30000us, comm=345.2ms, bw=12.44 Gbps [phase1]
[JobB-CRUX-MAIN] iter  74 (epoch 3): payload=1024MB, c_i=3.0, sleep=30000us, comm=323.0ms, bw=13.30 Gbps [phase1]
[JobB-CRUX-MAIN] iter  75 (epoch 3): payload=1024MB, c_i=3.0, sleep=30000us, comm=323.1ms, bw=13.29 Gbps [phase1]
[JobB-CRUX-MAIN] iter  76 (epoch 3): payload=1024MB, c_i=3.0, sleep=30000us, comm=336.2ms, bw=12.77 Gbps [phase1]
[JobB-CRUX-MAIN] iter  77 (epoch 3): payload=1024MB, c_i=3.0, sleep=30000us, comm=378.7ms, bw=11.34 Gbps [phase1]
[JobB-CRUX-MAIN] iter  78 (epoch 3): payload=1024MB, c_i=3.0, sleep=30000us, comm=368.8ms, bw=11.65 Gbps [phase1]
[JobB-CRUX-MAIN] iter  79 (epoch 3): payload=1024MB, c_i=3.0, sleep=30000us, comm=379.2ms, bw=11.33 Gbps [phase1]
[JobB-CRUX-MAIN] iter  80 (epoch 4): payload=1024MB, c_i=3.0, sleep=30000us, comm=335.7ms, bw=12.79 Gbps [phase1]
[JobB-CRUX-MAIN] iter  81 (epoch 4): payload=1024MB, c_i=3.0, sleep=30000us, comm=344.2ms, bw=12.48 Gbps [phase1]
[JobB-CRUX-MAIN] iter  82 (epoch 4): payload=1024MB, c_i=3.0, sleep=30000us, comm=388.2ms, bw=11.06 Gbps [phase1]
[JobB-CRUX-MAIN] iter  83 (epoch 4): payload=1024MB, c_i=3.0, sleep=30000us, comm=366.0ms, bw=11.74 Gbps [phase1]
[JobB-CRUX-MAIN] iter  84 (epoch 4): payload=1024MB, c_i=3.0, sleep=30000us, comm=323.2ms, bw=13.29 Gbps [phase1]
[JobB-CRUX-MAIN] iter  85 (epoch 4): payload=1024MB, c_i=3.0, sleep=30000us, comm=384.4ms, bw=11.17 Gbps [phase1]
[JobB-CRUX-MAIN] iter  86 (epoch 4): payload=1024MB, c_i=3.0, sleep=30000us, comm=358.0ms, bw=12.00 Gbps [phase1]
[JobB-CRUX-MAIN] iter  87 (epoch 4): payload=1024MB, c_i=3.0, sleep=30000us, comm=370.5ms, bw=11.59 Gbps [phase1]
[JobB-CRUX-MAIN] iter  88 (epoch 4): payload=1024MB, c_i=3.0, sleep=30000us, comm=371.6ms, bw=11.56 Gbps [phase1]
[JobB-CRUX-MAIN] iter  89 (epoch 4): payload=1024MB, c_i=3.0, sleep=30000us, comm=358.1ms, bw=11.99 Gbps [phase1]
[JobB-CRUX-MAIN] iter  90 (epoch 4): payload=1024MB, c_i=3.0, sleep=30000us, comm=397.9ms, bw=10.79 Gbps [phase1]
[JobB-CRUX-MAIN] iter  91 (epoch 4): payload=1024MB, c_i=3.0, sleep=30000us, comm=371.8ms, bw=11.55 Gbps [phase1]
[JobB-CRUX-MAIN] iter  92 (epoch 4): payload=1024MB, c_i=3.0, sleep=30000us, comm=389.5ms, bw=11.03 Gbps [phase1]
[JobB-CRUX-MAIN] iter  93 (epoch 4): payload=1024MB, c_i=3.0, sleep=30000us, comm=410.6ms, bw=10.46 Gbps [phase1]
[JobB-CRUX-MAIN] iter  94 (epoch 4): payload=1024MB, c_i=3.0, sleep=30000us, comm=331.6ms, bw=12.95 Gbps [phase1]
[JobB-CRUX-MAIN] iter  95 (epoch 4): payload=1024MB, c_i=3.0, sleep=30000us, comm=363.1ms, bw=11.83 Gbps [phase1]
[JobB-CRUX-MAIN] iter  96 (epoch 4): payload=1024MB, c_i=3.0, sleep=30000us, comm=366.3ms, bw=11.73 Gbps [phase1]
[JobB-CRUX-MAIN] iter  97 (epoch 4): payload=1024MB, c_i=3.0, sleep=30000us, comm=340.3ms, bw=12.62 Gbps [phase1]
[JobB-CRUX-MAIN] iter  98 (epoch 4): payload=1024MB, c_i=3.0, sleep=30000us, comm=343.2ms, bw=12.52 Gbps [phase1]
[JobB-CRUX-MAIN] iter  99 (epoch 4): payload=1024MB, c_i=3.0, sleep=30000us, comm=341.0ms, bw=12.60 Gbps [phase1]
[JobB-CRUX-MAIN] iter 100 (epoch 5): payload=1024MB, c_i=3.0, sleep=30000us, comm=397.1ms, bw=10.81 Gbps [phase1]
[JobB-CRUX-MAIN] iter 101 (epoch 5): payload=1024MB, c_i=3.0, sleep=30000us, comm=327.3ms, bw=13.12 Gbps [phase1]
[JobB-CRUX-MAIN] iter 102 (epoch 5): payload=1024MB, c_i=3.0, sleep=30000us, comm=305.7ms, bw=14.05 Gbps [phase1]
[JobB-CRUX-MAIN] iter 103 (epoch 5): payload=1024MB, c_i=3.0, sleep=30000us, comm=383.4ms, bw=11.20 Gbps [phase1]
[JobB-CRUX-MAIN] iter 104 (epoch 5): payload=1024MB, c_i=3.0, sleep=30000us, comm=340.3ms, bw=12.62 Gbps [phase1]
[JobB-CRUX-MAIN] iter 105 (epoch 5): payload=1024MB, c_i=3.0, sleep=30000us, comm=344.6ms, bw=12.46 Gbps [phase1]
[JobB-CRUX-MAIN] iter 106 (epoch 5): payload=1024MB, c_i=3.0, sleep=30000us, comm=340.6ms, bw=12.61 Gbps [phase1]
[JobB-CRUX-MAIN] iter 107 (epoch 5): payload=1024MB, c_i=3.0, sleep=30000us, comm=331.6ms, bw=12.95 Gbps [phase1]
[JobB-CRUX-MAIN] iter 108 (epoch 5): payload=1024MB, c_i=3.0, sleep=30000us, comm=344.8ms, bw=12.46 Gbps [phase1]
[JobB-CRUX-MAIN] iter 109 (epoch 5): payload=1024MB, c_i=3.0, sleep=30000us, comm=362.9ms, bw=11.83 Gbps [phase1]
[JobB-CRUX-MAIN] iter 110 (epoch 5): payload=1024MB, c_i=3.0, sleep=30000us, comm=337.4ms, bw=12.73 Gbps [phase1]
[JobB-CRUX-MAIN] iter 111 (epoch 5): payload=1024MB, c_i=3.0, sleep=30000us, comm=346.1ms, bw=12.41 Gbps [phase1]
[JobB-CRUX-MAIN] iter 112 (epoch 5): payload=1024MB, c_i=3.0, sleep=30000us, comm=324.6ms, bw=13.23 Gbps [phase1]
[JobB-CRUX-MAIN] iter 113 (epoch 5): payload=1024MB, c_i=3.0, sleep=30000us, comm=350.2ms, bw=12.26 Gbps [phase1]
[JobB-CRUX-MAIN] iter 114 (epoch 5): payload=1024MB, c_i=3.0, sleep=30000us, comm=328.6ms, bw=13.07 Gbps [phase1]
[JobB-CRUX-MAIN] iter 115 (epoch 5): payload=1024MB, c_i=3.0, sleep=30000us, comm=331.6ms, bw=12.95 Gbps [phase1]
[JobB-CRUX-MAIN] iter 116 (epoch 5): payload=1024MB, c_i=3.0, sleep=30000us, comm=353.0ms, bw=12.17 Gbps [phase1]
[JobB-CRUX-MAIN] iter 117 (epoch 5): payload=1024MB, c_i=3.0, sleep=30000us, comm=349.4ms, bw=12.29 Gbps [phase1]
[JobB-CRUX-MAIN] iter 118 (epoch 5): payload=1024MB, c_i=3.0, sleep=30000us, comm=349.5ms, bw=12.29 Gbps [phase1]
[JobB-CRUX-MAIN] iter 119 (epoch 5): payload=1024MB, c_i=3.0, sleep=30000us, comm=337.7ms, bw=12.72 Gbps [phase1]
[JobB-CRUX-MAIN] iter 120 (epoch 6): payload=1024MB, c_i=3.0, sleep=30000us, comm=328.7ms, bw=13.07 Gbps [phase1]
[JobB-CRUX-MAIN] iter 121 (epoch 6): payload=1024MB, c_i=3.0, sleep=30000us, comm=353.3ms, bw=12.16 Gbps [phase1]
[JobB-CRUX-MAIN] iter 122 (epoch 6): payload=1024MB, c_i=3.0, sleep=30000us, comm=357.4ms, bw=12.02 Gbps [phase1]
[JobB-CRUX-MAIN] iter 123 (epoch 6): payload=1024MB, c_i=3.0, sleep=30000us, comm=349.9ms, bw=12.27 Gbps [phase1]
[JobB-CRUX-MAIN] iter 124 (epoch 6): payload=1024MB, c_i=3.0, sleep=30000us, comm=384.0ms, bw=11.19 Gbps [phase1]
[JobB-CRUX-MAIN] iter 125 (epoch 6): payload=1024MB, c_i=3.0, sleep=30000us, comm=337.3ms, bw=12.73 Gbps [phase1]
[JobB-CRUX-MAIN] iter 126 (epoch 6): payload=1024MB, c_i=3.0, sleep=30000us, comm=310.0ms, bw=13.86 Gbps [phase1]
[JobB-CRUX-MAIN] iter 127 (epoch 6): payload=1024MB, c_i=3.0, sleep=30000us, comm=315.7ms, bw=13.61 Gbps [phase1]
[JobB-CRUX-MAIN] iter 128 (epoch 6): payload=1024MB, c_i=3.0, sleep=30000us, comm=318.4ms, bw=13.49 Gbps [phase1]
[JobB-CRUX-MAIN] iter 129 (epoch 6): payload=1024MB, c_i=3.0, sleep=30000us, comm=324.5ms, bw=13.24 Gbps [phase1]
[JobB-CRUX-MAIN] iter 130 (epoch 6): payload=1024MB, c_i=3.0, sleep=30000us, comm=331.6ms, bw=12.95 Gbps [phase1]
[JobB-CRUX-MAIN] iter 131 (epoch 6): payload=1024MB, c_i=3.0, sleep=30000us, comm=335.6ms, bw=12.80 Gbps [phase1]
[JobB-CRUX-MAIN] iter 132 (epoch 6): payload=1024MB, c_i=3.0, sleep=30000us, comm=320.1ms, bw=13.42 Gbps [phase1]
[JobB-CRUX-MAIN] iter 133 (epoch 6): payload=1024MB, c_i=3.0, sleep=30000us, comm=387.9ms, bw=11.07 Gbps [phase1]
[JobB-CRUX-MAIN] iter 134 (epoch 6): payload=1024MB, c_i=3.0, sleep=30000us, comm=349.1ms, bw=12.30 Gbps [phase1]
[JobB-CRUX-MAIN] iter 135 (epoch 6): payload=1024MB, c_i=3.0, sleep=30000us, comm=341.1ms, bw=12.59 Gbps [phase1]
[JobB-CRUX-MAIN] iter 136 (epoch 6): payload=1024MB, c_i=3.0, sleep=30000us, comm=383.5ms, bw=11.20 Gbps [phase1]
[JobB-CRUX-MAIN] iter 137 (epoch 6): payload=1024MB, c_i=3.0, sleep=30000us, comm=340.3ms, bw=12.62 Gbps [phase1]
[JobB-CRUX-MAIN] iter 138 (epoch 6): payload=1024MB, c_i=3.0, sleep=30000us, comm=370.4ms, bw=11.60 Gbps [phase1]
[JobB-CRUX-MAIN] iter 139 (epoch 6): payload=1024MB, c_i=3.0, sleep=30000us, comm=331.8ms, bw=12.94 Gbps [phase1]
[JobB-CRUX-MAIN] *** c_i SWAP at epoch 7: now c_i=1.2 ***
[JobB-CRUX-MAIN] iter 140 (epoch 7): payload=1024MB, c_i=1.2, sleep=30000us, comm=319.0ms, bw=13.46 Gbps [phase2]
[JobB-CRUX-MAIN] iter 141 (epoch 7): payload=1024MB, c_i=1.2, sleep=30000us, comm=323.0ms, bw=13.30 Gbps [phase2]
[JobB-CRUX-MAIN] iter 142 (epoch 7): payload=1024MB, c_i=1.2, sleep=30000us, comm=342.1ms, bw=12.56 Gbps [phase2]
[JobB-CRUX-MAIN] iter 143 (epoch 7): payload=1024MB, c_i=1.2, sleep=30000us, comm=333.1ms, bw=12.89 Gbps [phase2]
[JobB-CRUX-MAIN] iter 144 (epoch 7): payload=1024MB, c_i=1.2, sleep=30000us, comm=324.4ms, bw=13.24 Gbps [phase2]
[JobB-CRUX-MAIN] iter 145 (epoch 7): payload=1024MB, c_i=1.2, sleep=30000us, comm=366.2ms, bw=11.73 Gbps [phase2]
[JobB-CRUX-MAIN] iter 146 (epoch 7): payload=1024MB, c_i=1.2, sleep=30000us, comm=344.4ms, bw=12.47 Gbps [phase2]
[JobB-CRUX-MAIN] iter 147 (epoch 7): payload=1024MB, c_i=1.2, sleep=30000us, comm=344.5ms, bw=12.47 Gbps [phase2]
[JobB-CRUX-MAIN] iter 148 (epoch 7): payload=1024MB, c_i=1.2, sleep=30000us, comm=338.6ms, bw=12.68 Gbps [phase2]
[JobB-CRUX-MAIN] iter 149 (epoch 7): payload=1024MB, c_i=1.2, sleep=30000us, comm=366.7ms, bw=11.71 Gbps [phase2]
[JobB-CRUX-MAIN] iter 150 (epoch 7): payload=1024MB, c_i=1.2, sleep=30000us, comm=348.6ms, bw=12.32 Gbps [phase2]
[JobB-CRUX-MAIN] iter 151 (epoch 7): payload=1024MB, c_i=1.2, sleep=30000us, comm=348.6ms, bw=12.32 Gbps [phase2]
[JobB-CRUX-MAIN] iter 152 (epoch 7): payload=1024MB, c_i=1.2, sleep=30000us, comm=322.7ms, bw=13.31 Gbps [phase2]
[JobB-CRUX-MAIN] iter 153 (epoch 7): payload=1024MB, c_i=1.2, sleep=30000us, comm=307.7ms, bw=13.96 Gbps [phase2]
[JobB-CRUX-MAIN] iter 154 (epoch 7): payload=1024MB, c_i=1.2, sleep=30000us, comm=353.1ms, bw=12.16 Gbps [phase2]
[JobB-CRUX-MAIN] iter 155 (epoch 7): payload=1024MB, c_i=1.2, sleep=30000us, comm=383.9ms, bw=11.19 Gbps [phase2]
[JobB-CRUX-MAIN] iter 156 (epoch 7): payload=1024MB, c_i=1.2, sleep=30000us, comm=336.0ms, bw=12.78 Gbps [phase2]
[JobB-CRUX-MAIN] iter 157 (epoch 7): payload=1024MB, c_i=1.2, sleep=30000us, comm=332.9ms, bw=12.90 Gbps [phase2]
